chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
-21.525720596313477,0.0,-19.095142364501953,1.8879003524780273,7.652898788452148,0.0,73.2272720336914,0.0,1002043584.0,833764.0,410.0,0.0
-23.55120086669922,0.0,-14.233972549438477,1.8879003524780273,7.652898788452148,0.0,73.09091186523438,0.0,1002050624.0,840815.0,410.0,0.0
-25.57668113708496,0.0,-15.854372024536133,1.9232529401779175,7.650422096252441,0.0,72.81818389892578,0.0,1002057024.0,847232.0,410.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.9232529401779175,7.650422096252441,0.0,72.40908813476562,0.0,1002063872.0,854088.0,410.0,0.0
-17.06966209411621,0.0,-13.018699645996094,1.9029407501220703,7.653688430786133,0.0,72.2727279663086,0.0,1002069760.0,859975.0,410.0,0.0
-16.66456413269043,0.0,-12.613602638244629,1.9029407501220703,7.650899887084961,0.0,72.13636779785156,0.0,1002076672.0,866835.0,410.0,0.0
-19.905319213867188,0.0,-11.398314476013184,1.9013384580612183,7.650899887084961,0.0,72.13636779785156,0.0,1002082048.0,872216.0,410.0,0.0
-17.879852294921875,0.0,-12.20850658416748,1.9013384580612183,7.649905204772949,0.0,72.13636779785156,0.0,1002088704.0,878891.0,410.0,0.0
-20.715526580810547,0.0,-10.993218421936035,1.888055443763733,7.649905204772949,0.0,72.13636779785156,0.0,1002095872.0,886053.0,410.0,0.0
-19.905319213867188,0.0,-16.66456413269043,1.8966351747512817,7.647838115692139,0.0,72.0,0.0,1002102784.0,893000.0,410.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.8966351747512817,7.647838115692139,0.0,71.7272720336914,0.0,1002108032.0,898189.0,410.0,0.0
-20.715526580810547,0.0,-15.044179916381836,1.8966351747512817,7.644561767578125,0.0,71.31818389892578,0.0,1002114688.0,904865.0,410.0,0.0
-20.31041717529297,0.0,-15.449275970458984,1.8981857299804688,7.644561767578125,0.0,71.18182373046875,0.0,1002121984.0,912200.0,410.0,0.0
-20.31041717529297,0.0,-17.879852294921875,1.9244933128356934,7.646921634674072,0.0,71.04545593261719,0.0,1002128704.0,918866.0,410.0,0.0
-20.715526580810547,0.0,-13.828877449035645,1.9244933128356934,7.641139507293701,0.0,71.04545593261719,0.0,1002135168.0,925331.0,410.0,0.0
-22.33591079711914,0.0,-17.06966209411621,1.9101766347885132,7.641139507293701,0.0,71.04545593261719,0.0,1002141696.0,931859.0,410.0,0.0
-17.47475814819336,0.0,-12.613602638244629,1.9101766347885132,7.6421732902526855,0.0,71.04545593261719,0.0,1002148480.0,938666.0,410.0,0.0
-18.690046310424805,0.0,-15.044179916381836,1.8818532228469849,7.6421732902526855,0.0,71.04545593261719,0.0,1002154048.0,944208.0,410.0,0.0
-15.854372024536133,0.0,-11.398314476013184,1.8818532228469849,7.64346981048584,0.0,70.7727279663086,0.0,1002160256.0,950470.0,410.0,0.0
-20.31041717529297,0.0,-15.854372024536133,1.9010800123214722,7.64346981048584,0.0,70.36363983154297,0.0,1002167808.0,958026.0,410.0,0.0
-20.31041717529297,0.0,-14.639083862304688,1.891311526298523,7.639081954956055,0.0,70.09090423583984,0.0,1002174848.0,965034.0,410.0,0.0
-18.690046310424805,0.0,-10.58812141418457,1.891311526298523,7.642894744873047,0.0,69.95454406738281,0.0,1002180160.0,970369.0,410.0,0.0
-16.259469985961914,0.0,-13.42378044128418,1.901958703994751,7.642894744873047,0.0,69.81817626953125,0.0,1002186688.0,976880.0,410.0,0.0
-22.741008758544922,0.0,-16.259469985961914,1.901958703994751,7.641685485839844,0.0,69.81817626953125,0.0,1002193280.0,983441.0,410.0,0.0
-20.715526580810547,0.0,-6.132063388824463,1.894257664680481,7.641685485839844,0.0,69.81817626953125,0.0,1002199808.0,989967.0,410.0,0.0
-15.449275970458984,0.0,-13.828877449035645,1.894257664680481,7.64299201965332,0.0,69.81817626953125,0.0,1002206848.0,997028.0,410.0,0.0
-22.33591079711914,0.0,-15.854372024536133,1.8447949886322021,7.64299201965332,0.0,69.68181610107422,0.0,1002213824.0,1004024.0,410.0,0.0
-19.095142364501953,0.0,-13.42378044128418,1.8447949886322021,7.643713474273682,0.0,69.54545593261719,0.0,1002220608.0,1010800.0,410.0,0.0
-18.690046310424805,0.0,-6.537159442901611,1.8630398511886597,7.642016887664795,0.0,69.2727279663086,0.0,1002227200.0,1017364.0,410.0,0.0
-19.905319213867188,0.0,-13.828877449035645,1.8630398511886597,7.642016887664795,0.0,69.0,0.0,1002233920.0,1024121.0,410.0,0.0
-19.5002384185791,0.0,-17.06966209411621,1.8674330711364746,7.646580219268799,0.0,68.86363220214844,0.0,1002239744.0,1029910.0,410.0,0.0
-21.525720596313477,0.0,-14.233972549438477,1.8951362371444702,7.646580219268799,0.0,68.7272720336914,0.0,1002246592.0,1036759.0,410.0,0.0
-14.233972549438477,0.0,-10.993218421936035,1.8951362371444702,7.647877216339111,0.0,68.59091186523438,0.0,1002252032.0,1042205.0,410.0,0.0
-22.33591079711914,0.0,-14.233972549438477,1.89622163772583,7.647877216339111,0.0,68.45454406738281,0.0,1002258624.0,1048829.0,410.0,0.0
-21.120622634887695,0.0,-11.803409576416016,1.89622163772583,7.64676570892334,0.0,68.45454406738281,0.0,1002265792.0,1055978.0,410.0,0.0
-19.5002384185791,0.0,-12.613602638244629,1.8328557014465332,7.64676570892334,0.0,68.45454406738281,0.0,1002272640.0,1062845.0,410.0,0.0
-21.120622634887695,0.0,-6.942241668701172,1.8328557014465332,7.651231288909912,0.0,68.31818389892578,0.0,1002278208.0,1068384.0,410.0,0.0
-20.715526580810547,0.0,-14.233972549438477,1.8482578992843628,7.650148868560791,0.0,68.04545593261719,0.0,1002284928.0,1075092.0,410.0,0.0
-15.044179916381836,0.0,-15.854372024536133,1.8482578992843628,7.650148868560791,0.0,67.63636016845703,0.0,1002291264.0,1081454.0,410.0,0.0
-21.930814743041992,0.0,-17.47475814819336,1.8895025253295898,7.650763034820557,0.0,67.36363983154297,0.0,1002298496.0,1088704.0,410.0,0.0
-20.31041717529297,0.0,-15.854372024536133,1.8895025253295898,7.650763034820557,0.0,67.36363983154297,0.0,1002305344.0,1095525.0,410.0,0.0
-21.120622634887695,0.0,-15.044179916381836,1.8669679164886475,7.650763034820557,0.0,67.5,0.0,1002312192.0,1102380.0,410.0,0.0
-21.120622634887695,0.0,-15.449275970458984,1.8671746253967285,7.650763034820557,0.0,67.5,0.0,1002318784.0,1108985.0,410.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.8671746253967285,7.647350788116455,0.0,67.5,0.0,1002324480.0,1114638.0,410.0,0.0
-20.31041717529297,0.0,-18.284950256347656,1.851772427558899,7.647350788116455,0.0,67.2272720336914,0.0,1002331200.0,1121355.0,410.0,0.0
-19.095142364501953,0.0,-15.854372024536133,1.851772427558899,7.647350788116455,0.0,66.81818389892578,0.0,1002337664.0,1127874.0,410.0,0.0
-19.905319213867188,0.0,-16.259469985961914,1.8906912803649902,7.647350788116455,0.0,66.54545593261719,0.0,1002344384.0,1134586.0,410.0,0.0
-20.31041717529297,0.0,-13.828877449035645,1.8906912803649902,7.647350788116455,0.0,66.40908813476562,0.0,1002351232.0,1141401.0,410.0,0.0
-19.905319213867188,0.0,-18.284950256347656,1.8963767290115356,7.646327018737793,0.0,66.40908813476562,0.0,1002357888.0,1148054.0,410.0,0.0
-20.31041717529297,0.0,-19.5002384185791,1.8963767290115356,7.646327018737793,0.0,66.54545593261719,0.0,1002363136.0,1153312.0,410.0,0.0
-19.095142364501953,0.0,-15.044179916381836,1.8638150691986084,7.646327018737793,0.0,66.54545593261719,0.0,1002370304.0,1160466.0,410.0,0.0
-21.930814743041992,0.0,-16.259469985961914,1.8638150691986084,7.646327018737793,0.0,66.40908813476562,0.0,1002377216.0,1167415.0,410.0,0.0
-16.66456413269043,0.0,-11.398314476013184,1.8413320779800415,7.646327018737793,0.0,66.2727279663086,0.0,1002384000.0,1174181.0,410.0,0.0
-17.47475814819336,0.0,10.476896286010742,1.8413320779800415,7.643411159515381,0.0,66.0,0.0,1002389248.0,1179423.0,410.0,0.0
-21.525720596313477,0.0,-15.854372024536133,1.8501702547073364,7.643411159515381,0.0,65.7272720336914,0.0,1002395776.0,1185981.0,410.0,0.0
-17.47475814819336,0.0,-14.233972549438477,1.8437095880508423,7.643411159515381,0.0,65.45454406738281,0.0,1002402304.0,1192462.0,410.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.8437095880508423,7.643411159515381,0.0,65.31818389892578,0.0,1002408896.0,1199077.0,410.0,0.0
-16.259469985961914,0.0,-12.20850658416748,1.8575094938278198,7.641490459442139,0.0,65.18182373046875,0.0,1002416128.0,1206321.0,410.0,0.0
-21.525720596313477,0.0,-13.828877449035645,1.8575094938278198,7.641490459442139,0.0,65.18182373046875,0.0,1002422976.0,1213131.0,410.0,0.0
-16.66456413269043,0.0,-14.639083862304688,1.8432961702346802,7.641490459442139,0.0,65.04545593261719,0.0,1002428480.0,1218656.0,410.0,0.0
-19.095142364501953,0.0,-15.044179916381836,1.8432961702346802,7.641490459442139,0.0,65.04545593261719,0.0,1002435008.0,1225182.0,410.0,0.0
-21.930814743041992,0.0,-15.044179916381836,1.831977128982544,7.642231464385986,0.0,64.90909576416016,0.0,1002441984.0,1232187.0,410.0,0.0
-17.47475814819336,0.0,-14.639083862304688,1.831977128982544,7.640700817108154,0.0,64.7727279663086,0.0,1002448704.0,1238895.0,410.0,0.0
-21.525720596313477,0.0,-15.449275970458984,1.8392130136489868,7.640700817108154,0.0,64.63636016845703,0.0,1002455360.0,1245526.0,410.0,0.0
-10.58812141418457,0.0,-14.233972549438477,1.85978364944458,7.643274784088135,0.0,64.5,0.0,1002462208.0,1252380.0,410.0,0.0
-22.33591079711914,0.0,-14.639083862304688,1.85978364944458,7.643274784088135,0.0,64.2272720336914,0.0,1002468736.0,1258900.0,410.0,0.0
-17.47475814819336,0.0,-15.449275970458984,1.8638668060302734,7.645634651184082,0.0,63.818180084228516,0.0,1002474176.0,1264332.0,410.0,0.0
-19.905319213867188,0.0,-15.449275970458984,1.8638668060302734,7.645634651184082,0.0,63.54545211791992,0.0,1002481472.0,1271680.0,410.0,0.0
-19.905319213867188,0.0,-16.66456413269043,1.8612825870513916,7.644776344299316,0.0,63.54545211791992,0.0,1002488320.0,1278499.0,410.0,0.0
-17.06966209411621,0.0,-13.828877449035645,1.8612825870513916,7.645663738250732,0.0,63.54545211791992,0.0,1002494912.0,1285109.0,410.0,0.0
-22.741008758544922,0.0,-14.233972549438477,1.826291799545288,7.645663738250732,0.0,63.54545211791992,0.0,1002500160.0,1290368.0,410.0,0.0
-21.525720596313477,0.0,-15.449275970458984,1.826291799545288,7.6475067138671875,0.0,63.54545211791992,0.0,1002506880.0,1297066.0,410.0,0.0
-19.095142364501953,0.0,-15.449275970458984,1.8409186601638794,7.6475067138671875,0.0,63.409088134765625,0.0,1002514048.0,1304238.0,410.0,0.0
-19.905319213867188,0.0,-4.106567859649658,1.8409186601638794,7.648813247680664,0.0,63.1363639831543,0.0,1002520640.0,1310800.0,410.0,0.0
-19.095142364501953,0.0,-15.044179916381836,1.8494466543197632,7.648813247680664,0.0,62.8636360168457,0.0,1002527104.0,1317307.0,410.0,0.0
-21.930814743041992,0.0,-15.854372024536133,1.8782869577407837,7.648432731628418,0.0,62.727272033691406,0.0,1002533696.0,1323875.0,410.0,0.0
-16.66456413269043,0.0,-13.42378044128418,1.8782869577407837,7.646843433380127,0.0,62.59090805053711,0.0,1002540224.0,1330394.0,410.0,0.0
-20.31041717529297,0.0,-15.044179916381836,1.857767939567566,7.646843433380127,0.0,62.59090805053711,0.0,1002546752.0,1336957.0,410.0,0.0
-20.31041717529297,0.0,-10.993218421936035,1.857767939567566,7.647896766662598,0.0,62.45454406738281,0.0,1002553664.0,1343832.0,410.0,0.0
-20.715526580810547,0.0,-15.854372024536133,1.8514623641967773,7.647896766662598,0.0,62.318180084228516,0.0,1002560448.0,1350604.0,410.0,0.0
-32.05821990966797,0.0,-16.259469985961914,1.8514623641967773,7.649602890014648,0.0,62.04545593261719,0.0,1002566656.0,1356870.0,410.0,0.0
-12.613602638244629,0.0,-12.613602638244629,1.8295996189117432,7.649602890014648,0.0,61.6363639831543,0.0,1002572928.0,1363137.0,410.0,0.0
-19.5002384185791,0.0,-13.828877449035645,1.8295996189117432,7.647350788116455,0.0,61.3636360168457,0.0,1002579904.0,1370103.0,410.0,0.0
-13.018699645996094,0.0,-13.42378044128418,1.8281006813049316,7.647350788116455,0.0,61.3636360168457,0.0,1002585280.0,1375441.0,410.0,0.0
-20.715526580810547,0.0,-14.639083862304688,1.8281006813049316,7.647428512573242,0.0,61.5,0.0,1002591872.0,1382055.0,410.0,0.0
-17.06966209411621,0.0,-13.018699645996094,1.8132153749465942,7.64754581451416,0.0,61.6363639831543,0.0,1002599040.0,1389210.0,410.0,0.0
-16.66456413269043,0.0,-4.511663913726807,1.8651071786880493,7.64754581451416,0.0,61.6363639831543,0.0,1002605952.0,1396118.0,410.0,0.0
-17.879852294921875,0.0,-14.233972549438477,1.8651071786880493,7.647916316986084,0.0,61.5,0.0,1002611392.0,1401608.0,410.0,0.0
-20.31041717529297,0.0,-16.259469985961914,1.8271703720092773,7.647916316986084,0.0,61.227272033691406,0.0,1002617984.0,1408167.0,410.0,0.0
-19.905319213867188,0.0,-16.259469985961914,1.8271703720092773,7.647721290588379,0.0,60.95454788208008,0.0,1002624512.0,1414684.0,410.0,0.0
-18.690046310424805,0.0,-13.828877449035645,1.8280490636825562,7.647721290588379,0.0,60.681819915771484,0.0,1002631040.0,1421211.0,410.0,0.0
-19.5002384185791,0.0,-15.854372024536133,1.8280490636825562,7.6426897048950195,0.0,60.40909194946289,0.0,1002637632.0,1427828.0,410.0,0.0
-25.171585083007812,0.0,-16.66456413269043,1.8049458265304565,7.643587112426758,0.0,60.40909194946289,0.0,1002644992.0,1435177.0,410.0,0.0
-20.31041717529297,0.0,-15.044179916381836,1.8049458265304565,7.643587112426758,0.0,60.40909194946289,0.0,1002651648.0,1441850.0,410.0,0.0
-19.905319213867188,0.0,-13.828877449035645,1.8423141241073608,7.647877216339111,0.0,60.40909194946289,0.0,1002657152.0,1447346.0,410.0,0.0
-21.930814743041992,0.0,-15.449275970458984,1.8423141241073608,7.647877216339111,0.0,60.272727966308594,0.0,1002664384.0,1454584.0,410.0,0.0
-22.741008758544922,0.0,-16.259469985961914,1.821846842765808,7.644484043121338,0.0,60.0,0.0,1002670720.0,1460910.0,410.0,0.0
-19.095142364501953,0.0,-13.828877449035645,1.839884877204895,7.644484043121338,0.0,59.590911865234375,0.0,1002677504.0,1467722.0,410.0,0.0
-21.120622634887695,0.0,-14.639083862304688,1.839884877204895,7.641968250274658,0.0,59.31818389892578,0.0,1002684480.0,1474672.0,410.0,0.0
-21.120622634887695,0.0,-10.58812141418457,1.8419005870819092,7.6433820724487305,0.0,59.31818389892578,0.0,1002691136.0,1481351.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,1.8419005870819092,7.6433820724487305,0.0,59.31818389892578,0.0,1002697664.0,1487864.0,411.0,0.0
-22.741008758544922,0.0,-15.449275970458984,1.8400917053222656,7.6433820724487305,0.0,59.31818389892578,0.0,1002704384.0,1494573.0,411.0,0.0
-20.715526580810547,0.0,-16.259469985961914,1.8400917053222656,7.6433820724487305,0.0,59.31818389892578,0.0,1002710080.0,1500260.0,411.0,0.0
-21.120622634887695,0.0,-16.259469985961914,1.8090806007385254,7.6433820724487305,0.0,59.31818389892578,0.0,1002717056.0,1507223.0,411.0,0.0
-19.905319213867188,0.0,-13.828877449035645,1.8090806007385254,7.6433820724487305,0.0,59.04545211791992,0.0,1002723520.0,1513732.0,411.0,0.0
-21.525720596313477,0.0,-13.828877449035645,1.8126468658447266,7.6433820724487305,0.0,58.3636360168457,0.0,1002730368.0,1520550.0,411.0,0.0
-23.14610481262207,0.0,-15.854372024536133,1.8126468658447266,7.6433820724487305,0.0,58.227272033691406,0.0,1002736256.0,1526425.0,411.0,0.0
-21.120622634887695,0.0,-15.854372024536133,1.8407635688781738,7.6433820724487305,0.0,58.09090805053711,0.0,1002743168.0,1533345.0,411.0,0.0
-13.42378044128418,0.0,-10.993218421936035,1.8385411500930786,7.6433820724487305,0.0,58.09090805053711,0.0,1002749952.0,1540148.0,411.0,0.0
-12.613602638244629,0.0,-16.66456413269043,1.8385411500930786,7.6433820724487305,0.0,58.09090805053711,0.0,1002755200.0,1545384.0,411.0,0.0
-21.930814743041992,0.0,-16.259469985961914,1.836628794670105,7.6433820724487305,0.0,58.09090805053711,0.0,1002761664.0,1551861.0,411.0,0.0
-21.525720596313477,0.0,-16.66456413269043,1.836628794670105,7.6433820724487305,0.0,58.09090805053711,0.0,1002768832.0,1559015.0,411.0,0.0
-19.905319213867188,0.0,-13.42378044128418,1.8197277784347534,7.6433820724487305,0.0,57.95454406738281,0.0,1002775744.0,1565933.0,411.0,0.0
-19.905319213867188,0.0,-15.044179916381836,1.8197277784347534,7.6433820724487305,0.0,57.818180084228516,0.0,1002781952.0,1572158.0,411.0,0.0
-12.20850658416748,0.0,-12.20850658416748,1.8375591039657593,7.647526264190674,0.0,57.54545211791992,0.0,1002788544.0,1578717.0,411.0,0.0
-23.55120086669922,0.0,-15.044179916381836,1.8375591039657593,7.647526264190674,0.0,57.409088134765625,0.0,1002795072.0,1585287.0,411.0,0.0
-19.905319213867188,0.0,-10.993218421936035,1.8494466543197632,7.647526264190674,0.0,57.1363639831543,0.0,1002801984.0,1592141.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,1.8494466543197632,7.650928974151611,0.0,57.0,0.0,1002807360.0,1597577.0,411.0,0.0
-21.525720596313477,0.0,-14.639083862304688,1.8683117628097534,7.650928974151611,0.0,56.8636360168457,0.0,1002814720.0,1604931.0,411.0,0.0
-18.690046310424805,0.0,-7.7524333000183105,1.8177636861801147,7.648900985717773,0.0,56.727272033691406,0.0,1002821632.0,1611849.0,411.0,0.0
-21.120622634887695,0.0,-14.233972549438477,1.8177636861801147,7.648900985717773,0.0,56.727272033691406,0.0,1002827072.0,1617241.0,411.0,0.0
-19.5002384185791,0.0,-15.449275970458984,1.7922829389572144,7.648286819458008,0.0,56.727272033691406,0.0,1002834240.0,1624443.0,411.0,0.0
-20.31041717529297,0.0,-16.259469985961914,1.7922829389572144,7.648286819458008,0.0,56.59090805053711,0.0,1002841280.0,1631463.0,411.0,0.0
-19.5002384185791,0.0,-14.639083862304688,1.8180738687515259,7.648403644561768,0.0,56.318180084228516,0.0,1002847744.0,1637931.0,411.0,0.0
-17.47475814819336,0.0,-10.993218421936035,1.8180738687515259,7.647204399108887,0.0,55.90909194946289,0.0,1002854464.0,1644652.0,411.0,0.0
-19.095142364501953,0.0,-14.233972549438477,1.8484646081924438,7.647204399108887,0.0,55.5,0.0,1002861248.0,1651456.0,411.0,0.0
-18.284950256347656,0.0,-15.044179916381836,1.821846842765808,7.6452250480651855,0.0,55.5,0.0,1002869248.0,1659445.0,411.0,0.0
-21.120622634887695,0.0,-9.372833251953125,1.821846842765808,7.6452250480651855,0.0,55.6363639831543,0.0,1002875840.0,1666004.0,411.0,0.0
-20.715526580810547,0.0,-16.259469985961914,1.8023616075515747,7.642845630645752,0.0,55.6363639831543,0.0,1002882560.0,1672771.0,411.0,0.0
-21.525720596313477,0.0,-5.321856498718262,1.8023616075515747,7.646785259246826,0.0,55.6363639831543,0.0,1002889856.0,1680012.0,411.0,0.0
-16.66456413269043,0.0,-12.20850658416748,1.8295996189117432,7.646785259246826,0.0,55.5,0.0,1002896192.0,1686394.0,411.0,0.0
-21.120622634887695,0.0,-15.854372024536133,1.8295996189117432,7.645576000213623,0.0,55.227272033691406,0.0,1002902784.0,1692954.0,411.0,0.0
-14.639083862304688,0.0,-11.803409576416016,1.8206580877304077,7.645576000213623,0.0,55.090911865234375,0.0,1002909888.0,1700103.0,411.0,0.0
-20.715526580810547,0.0,-10.993218421936035,1.8206580877304077,7.642543792724609,0.0,54.81818389892578,0.0,1002915072.0,1705250.0,411.0,0.0
-17.47475814819336,0.0,-13.42378044128418,1.8195209503173828,7.642543792724609,0.0,54.54545593261719,0.0,1002921600.0,1711767.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,1.8249995708465576,7.6419196128845215,0.0,54.40909194946289,0.0,1002928448.0,1718634.0,411.0,0.0
-19.095142364501953,0.0,-14.233972549438477,1.8249995708465576,7.641890525817871,0.0,54.272727966308594,0.0,1002935680.0,1725882.0,411.0,0.0
-19.5002384185791,0.0,-15.044179916381836,1.812595248222351,7.641890525817871,0.0,54.272727966308594,0.0,1002942592.0,1732757.0,411.0,0.0
-19.905319213867188,0.0,-14.639083862304688,1.812595248222351,7.644688606262207,0.0,54.272727966308594,0.0,1002949440.0,1739607.0,411.0,0.0
-19.095142364501953,0.0,-14.233972549438477,1.8343029022216797,7.644688606262207,0.0,54.272727966308594,0.0,1002955072.0,1745259.0,411.0,0.0
